SessionID,IsBot,DateCreated_Message,Active,DateCreated_Session,DateUpdated_Session
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 15:43:43.5033333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 15:43:52.3833333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 15:55:15.0500000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 15:55:23.3033333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 15:58:07.6933333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 15:58:16.1000000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
NG0o9inBO0IzzFkL1hXjuMTFjl5qKTYdoHyJS655p2c,0,2025-04-10 15:58:30.8933333 +00:00,0,2025-04-10 15:57:56.4933333 +00:00,2025-04-11 06:39:40.4466667 +00:00
NG0o9inBO0IzzFkL1hXjuMTFjl5qKTYdoHyJS655p2c,1,2025-04-10 15:58:37.9300000 +00:00,0,2025-04-10 15:57:56.4933333 +00:00,2025-04-11 06:39:40.4466667 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 16:08:51.9266667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 16:09:00.9933333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 16:18:51.2500000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 16:19:04.1766667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:00:08.8566667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:00:17.8633333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:02:43.0500000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:02:47.3000000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:03:32.8300000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:03:42.1600000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:05:19.4233333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:05:25.5333333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:16:33.7866667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:16:40.8633333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:17:42.6700000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:17:48.2033333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:21:44.5300000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:21:50.2666667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:23:48.1333333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:23:57.5300000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:26:25.6333333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:26:30.3766667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:27:20.7633333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:27:27.1066667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 17:32:20.3733333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 17:32:30.3933333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
DKIp-_dEYL7gR-OfWhgVG4YiOAthTDZcufwQOL1RCaE,0,2025-04-10 17:51:17.1200000 +00:00,0,2025-04-10 15:02:44.3100000 +00:00,2025-04-11 06:39:40.4466667 +00:00
DKIp-_dEYL7gR-OfWhgVG4YiOAthTDZcufwQOL1RCaE,1,2025-04-10 17:51:22.4366667 +00:00,0,2025-04-10 15:02:44.3100000 +00:00,2025-04-11 06:39:40.4466667 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 18:44:34.9633333 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 18:44:38.0433333 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 18:44:50.7566667 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 18:44:55.0666667 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:04:18.6333333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:04:29.5900000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:07:50.6933333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:08:01.1966667 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:15:41.3033333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:15:50.6900000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 19:17:16.1300000 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 19:17:20.5733333 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 19:26:21.9900000 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 19:26:29.5566667 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:53:23.1733333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:53:27.4000000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:54:55.0733333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:55:05.0700000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 19:57:07.4433333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 19:57:16.4600000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 20:01:09.4000000 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 20:01:16.3366667 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,0,2025-04-10 20:05:12.9100000 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
eRKHH13qLShJQUt6xNdLe0riUspni0rpKowmRCHoRnI,1,2025-04-10 20:05:22.0233333 +00:00,0,2025-04-10 19:02:28.8233333 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,0,2025-04-10 20:17:47.0966667 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
tE4zI5jfmvA2bHlUBRL7gC2Cg5SspKkEqWRsHZkmstM,1,2025-04-10 20:17:53.2400000 +00:00,0,2025-04-10 18:43:56.2166667 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 20:55:18.9300000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 20:55:30.4700000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 20:57:39.8433333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 20:57:45.3600000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 20:59:58.9500000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:02.9233333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:07.4833333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:11.2200000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:13.9200000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:19.6266667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:20.3300000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:24.9400000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:29.1100000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:30.8100000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:34.3200000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:35.4033333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:38.0800000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:40.1200000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:44.8000000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:00:46.3133333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:00:54.7200000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:01:49.8000000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:01:58.2066667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:03:14.1266667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:03:23.1733333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:04:51.2433333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:04:59.5633333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:05:22.1900000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:05:32.0800000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:05:52.3766667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:06:03.5500000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:06:15.4666667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:06:26.6566667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
HwA2RPm0EOtxfmnTFe6jH6O4lBkeU80kkUT1PkYQ0BQ,0,2025-04-10 21:07:05.9333333 +00:00,0,2025-04-10 21:06:59.4900000 +00:00,2025-04-11 21:39:40.4833333 +00:00
HwA2RPm0EOtxfmnTFe6jH6O4lBkeU80kkUT1PkYQ0BQ,1,2025-04-10 21:07:12.5166667 +00:00,0,2025-04-10 21:06:59.4900000 +00:00,2025-04-11 21:39:40.4833333 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:16:01.2766667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:16:06.3500000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:16:28.2633333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:16:34.1733333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:22:13.6800000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:22:28.3433333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:22:50.5533333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:23:01.7200000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:23:34.4666667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:23:49.1900000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:24:12.7800000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:24:31.3133333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:29:14.4933333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:29:26.2633333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:32:26.9966667 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:32:39.3700000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:36:01.8533333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:36:12.1700000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,0,2025-04-10 21:36:40.9300000 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
laHkv9Hc5nCEqqQXr3zsGmpYIsiay5_3ZrliTU1J1A8,1,2025-04-10 21:36:43.8733333 +00:00,0,2025-04-10 14:39:53.6200000 +00:00,2025-04-11 09:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:37:11.1933333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:37:20.2800000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:38:23.6533333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:38:33.7800000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:38:53.5733333 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,1,2025-04-10 21:39:04.5300000 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
uA1OwVWmfRFi8i-G-8XT1bLaPtHPblDeHvHN3OssD8Q,0,2025-04-10 21:39:55.3066667 +00:00,0,2025-04-10 20:56:34.1066667 +00:00,2025-04-11 12:39:40.4800000 +00:00
